-5.251330000000000098e+01 -5.246650000000000347e+01 -2.895759999999999934e+01 -2.878839999999999932e+01 -2.874709999999999965e+01 -2.869620000000000104e+01 -2.867299999999999827e+01 -2.860450000000000159e+01 -1.351239999999999952e+01 -1.260539999999999949e+01 -1.253180000000000049e+01 -1.220209999999999972e+01 -4.057999999999999940e-01 5.599999999999999943e-03 1.350000000000000089e-01 4.722000000000000086e-01 1.575900000000000079e+00 1.806100000000000039e+00 2.071699999999999875e+00 2.386600000000000055e+00 2.757600000000000051e+00 3.115400000000000169e+00 3.116600000000000037e+00 3.420700000000000074e+00 6.691799999999999748e+00 6.884599999999999831e+00 7.202899999999999636e+00 7.452799999999999869e+00 7.741200000000000081e+00 8.060299999999999798e+00 9.041499999999999204e+00 9.498900000000000787e+00 9.840899999999999537e+00 1.046439999999999948e+01 1.209859999999999935e+01 1.583280000000000065e+01 1.726150000000000162e+01 1.952410000000000068e+01 1.971430000000000149e+01 2.016890000000000072e+01 2.131459999999999866e+01 2.138299999999999912e+01 2.209280000000000044e+01 2.281889999999999930e+01 2.384929999999999950e+01 2.495349999999999824e+01 2.619689999999999941e+01 2.709479999999999933e+01 2.740990000000000038e+01 2.784130000000000038e+01 2.846109999999999829e+01 2.851150000000000162e+01 2.916300000000000026e+01 2.971880000000000166e+01 3.096249999999999858e+01 3.142930000000000135e+01 3.210999999999999943e+01 3.423769999999999669e+01 3.454950000000000188e+01 3.495539999999999736e+01 3.767810000000000059e+01 3.856069999999999709e+01 3.857000000000000028e+01 3.971370000000000289e+01
-5.251370000000000005e+01 -5.246620000000000061e+01 -2.895840000000000103e+01 -2.878470000000000084e+01 -2.874680000000000035e+01 -2.869480000000000075e+01 -2.867340000000000089e+01 -2.860389999999999944e+01 -1.352919999999999945e+01 -1.261309999999999931e+01 -1.253819999999999979e+01 -1.220579999999999998e+01 -3.729999999999999982e-01 3.099999999999999891e-03 1.317000000000000115e-01 4.736000000000000210e-01 1.616100000000000092e+00 1.810400000000000009e+00 2.066100000000000048e+00 2.431099999999999817e+00 2.797600000000000087e+00 3.117799999999999905e+00 3.123099999999999987e+00 3.427599999999999980e+00 6.652400000000000091e+00 6.855500000000000149e+00 7.222900000000000098e+00 7.465499999999999581e+00 7.746900000000000119e+00 8.044499999999999318e+00 9.039799999999999613e+00 9.470000000000000639e+00 9.803300000000000125e+00 1.043709999999999916e+01 1.202769999999999939e+01 1.583360000000000056e+01 1.729179999999999851e+01 1.953470000000000084e+01 1.973479999999999990e+01 2.022579999999999956e+01 2.131070000000000064e+01 2.139440000000000097e+01 2.203930000000000078e+01 2.288860000000000028e+01 2.374289999999999878e+01 2.496740000000000137e+01 2.627060000000000173e+01 2.710490000000000066e+01 2.741250000000000142e+01 2.778549999999999898e+01 2.842930000000000135e+01 2.849500000000000099e+01 2.914709999999999823e+01 2.964969999999999928e+01 3.086499999999999844e+01 3.141369999999999862e+01 3.198170000000000002e+01 3.421370000000000289e+01 3.446430000000000149e+01 3.516340000000000288e+01 3.775540000000000163e+01 3.856900000000000261e+01 3.859250000000000114e+01 3.979919999999999902e+01
-5.251409999999999911e+01 -5.246589999999999776e+01 -2.895919999999999916e+01 -2.878109999999999857e+01 -2.874660000000000082e+01 -2.869330000000000069e+01 -2.867379999999999995e+01 -2.860330000000000084e+01 -1.354550000000000054e+01 -1.262059999999999960e+01 -1.254429999999999978e+01 -1.220940000000000047e+01 -3.392999999999999905e-01 1.000000000000000021e-03 1.285000000000000031e-01 4.747999999999999998e-01 1.652099999999999902e+00 1.814699999999999980e+00 2.059400000000000119e+00 2.477799999999999780e+00 2.836599999999999788e+00 3.118700000000000028e+00 3.131800000000000139e+00 3.433699999999999974e+00 6.608600000000000030e+00 6.831500000000000128e+00 7.246500000000000163e+00 7.480199999999999960e+00 7.752799999999999692e+00 8.028900000000000148e+00 9.038299999999999557e+00 9.439500000000000668e+00 9.763999999999999346e+00 1.040970000000000084e+01 1.195960000000000001e+01 1.583460000000000001e+01 1.731810000000000116e+01 1.954159999999999897e+01 1.975590000000000046e+01 2.029240000000000066e+01 2.130819999999999936e+01 2.140520000000000067e+01 2.198730000000000118e+01 2.295720000000000027e+01 2.363289999999999935e+01 2.498170000000000002e+01 2.634420000000000073e+01 2.711890000000000001e+01 2.741420000000000101e+01 2.773010000000000019e+01 2.834540000000000148e+01 2.853330000000000055e+01 2.913560000000000016e+01 2.958330000000000126e+01 3.076950000000000074e+01 3.138879999999999981e+01 3.185320000000000107e+01 3.419270000000000209e+01 3.438709999999999667e+01 3.537389999999999901e+01 3.783440000000000225e+01 3.855559999999999832e+01 3.862089999999999890e+01 4.013250000000000028e+01
-5.251449999999999818e+01 -5.246560000000000201e+01 -2.895990000000000109e+01 -2.877759999999999962e+01 -2.874640000000000128e+01 -2.869200000000000017e+01 -2.867419999999999902e+01 -2.860279999999999845e+01 -1.356150000000000055e+01 -1.262809999999999988e+01 -1.254989999999999917e+01 -1.221279999999999966e+01 -3.050999999999999823e-01 -6.999999999999999929e-04 1.255000000000000004e-01 4.759999999999999787e-01 1.683999999999999941e+00 1.818899999999999961e+00 2.051699999999999857e+00 2.525799999999999823e+00 2.874200000000000088e+00 3.118900000000000006e+00 3.141700000000000159e+00 3.438899999999999846e+00 6.561499999999999666e+00 6.811300000000000132e+00 7.273200000000000109e+00 7.496599999999999930e+00 7.758499999999999730e+00 8.013700000000000045e+00 9.037100000000000577e+00 9.407400000000000873e+00 9.723000000000000753e+00 1.038260000000000005e+01 1.189429999999999943e+01 1.583600000000000030e+01 1.734009999999999962e+01 1.954840000000000089e+01 1.977720000000000056e+01 2.036469999999999914e+01 2.130699999999999861e+01 2.141529999999999845e+01 2.193649999999999878e+01 2.302459999999999951e+01 2.351989999999999981e+01 2.499630000000000152e+01 2.641669999999999874e+01 2.713589999999999947e+01 2.741469999999999985e+01 2.767610000000000170e+01 2.826129999999999853e+01 2.857570000000000121e+01 2.912760000000000105e+01 2.952049999999999841e+01 3.067620000000000147e+01 3.135409999999999897e+01 3.172490000000000165e+01 3.417450000000000188e+01 3.431969999999999743e+01 3.558409999999999940e+01 3.791369999999999862e+01 3.853759999999999764e+01 3.864730000000000132e+01 3.999649999999999750e+01
-5.251489999999999725e+01 -5.246540000000000248e+01 -2.896069999999999922e+01 -2.877420000000000044e+01 -2.874609999999999843e+01 -2.869059999999999988e+01 -2.867460000000000164e+01 -2.860239999999999938e+01 -1.357690000000000019e+01 -1.263550000000000040e+01 -1.255540000000000056e+01 -1.221610000000000085e+01 -2.705000000000000182e-01 -2.200000000000000133e-03 1.226000000000000006e-01 4.769999999999999796e-01 1.711999999999999966e+00 1.822899999999999965e+00 2.043000000000000149e+00 2.574899999999999967e+00 2.909800000000000164e+00 3.118799999999999795e+00 3.153200000000000003e+00 3.443200000000000038e+00 6.512299999999999756e+00 6.794200000000000017e+00 7.303099999999999703e+00 7.514700000000000379e+00 7.764100000000000001e+00 7.998800000000000132e+00 9.035899999999999821e+00 9.373599999999999710e+00 9.680400000000000560e+00 1.035580000000000034e+01 1.183200000000000074e+01 1.583769999999999989e+01 1.735770000000000124e+01 1.955770000000000053e+01 1.979879999999999995e+01 2.043990000000000151e+01 2.130699999999999861e+01 2.142490000000000094e+01 2.188739999999999952e+01 2.309029999999999916e+01 2.340500000000000114e+01 2.501119999999999877e+01 2.648730000000000118e+01 2.715469999999999828e+01 2.741379999999999839e+01 2.762500000000000000e+01 2.817849999999999966e+01 2.862199999999999989e+01 2.912239999999999895e+01 2.946170000000000044e+01 3.058530000000000015e+01 3.130920000000000059e+01 3.159710000000000107e+01 3.415890000000000271e+01 3.426230000000000331e+01 3.579290000000000305e+01 3.799340000000000117e+01 3.851270000000000238e+01 3.867229999999999990e+01 4.016340000000000288e+01
-5.251520000000000010e+01 -5.246509999999999962e+01 -2.896140000000000114e+01 -2.877100000000000080e+01 -2.874589999999999890e+01 -2.868939999999999912e+01 -2.867500000000000071e+01 -2.860200000000000031e+01 -1.359179999999999922e+01 -1.264269999999999960e+01 -1.256039999999999957e+01 -1.221920000000000073e+01 -2.358999999999999986e-01 -3.500000000000000073e-03 1.198000000000000037e-01 4.779999999999999805e-01 1.736399999999999944e+00 1.826899999999999968e+00 2.033300000000000107e+00 2.624400000000000066e+00 2.942699999999999871e+00 3.118199999999999861e+00 3.166700000000000070e+00 3.446699999999999875e+00 6.462399999999999700e+00 6.779399999999999871e+00 7.335799999999999876e+00 7.534699999999999953e+00 7.769700000000000273e+00 7.984399999999999942e+00 9.034700000000000841e+00 9.338499999999999801e+00 9.636499999999999844e+00 1.032980000000000054e+01 1.177280000000000015e+01 1.583970000000000056e+01 1.737079999999999913e+01 1.957120000000000104e+01 1.982029999999999959e+01 2.051599999999999824e+01 2.130829999999999913e+01 2.143370000000000175e+01 2.184029999999999916e+01 2.315409999999999968e+01 2.328890000000000171e+01 2.502639999999999887e+01 2.655549999999999855e+01 2.717320000000000135e+01 2.741090000000000160e+01 2.757849999999999824e+01 2.809850000000000136e+01 2.867229999999999990e+01 2.911959999999999837e+01 2.940780000000000172e+01 3.049719999999999942e+01 3.125390000000000157e+01 3.147050000000000125e+01 3.414560000000000173e+01 3.421470000000000056e+01 3.599949999999999761e+01 3.807180000000000319e+01 3.848319999999999652e+01 3.868889999999999674e+01 4.005429999999999779e+01
-5.251559999999999917e+01 -5.246490000000000009e+01 -2.896209999999999951e+01 -2.876770000000000138e+01 -2.874569999999999936e+01 -2.868809999999999860e+01 -2.867530000000000001e+01 -2.860160000000000124e+01 -1.360609999999999964e+01 -1.264959999999999951e+01 -1.256509999999999927e+01 -1.222220000000000084e+01 -2.013999999999999957e-01 -4.400000000000000265e-03 1.171999999999999986e-01 4.789999999999999813e-01 1.757600000000000051e+00 1.830699999999999994e+00 2.022800000000000153e+00 2.673900000000000166e+00 2.972199999999999953e+00 3.117500000000000160e+00 3.182799999999999851e+00 3.449500000000000011e+00 6.412399999999999878e+00 6.766200000000000436e+00 7.371400000000000396e+00 7.556400000000000006e+00 7.775000000000000355e+00 7.970399999999999707e+00 9.033400000000000318e+00 9.302099999999999369e+00 9.591599999999999682e+00 1.030470000000000041e+01 1.171690000000000076e+01 1.584210000000000029e+01 1.737959999999999994e+01 1.958960000000000079e+01 1.984169999999999945e+01 2.059149999999999991e+01 2.131090000000000018e+01 2.144200000000000017e+01 2.179520000000000124e+01 2.317229999999999990e+01 2.321580000000000155e+01 2.504189999999999827e+01 2.662059999999999960e+01 2.718880000000000052e+01 2.740520000000000067e+01 2.753930000000000078e+01 2.802270000000000039e+01 2.872660000000000124e+01 2.911860000000000070e+01 2.935930000000000106e+01 3.041209999999999880e+01 3.118789999999999907e+01 3.134639999999999915e+01 3.413430000000000319e+01 3.417620000000000147e+01 3.620300000000000296e+01 3.814990000000000236e+01 3.845239999999999725e+01 3.870689999999999742e+01 4.035990000000000322e+01
-5.251590000000000202e+01 -5.246470000000000056e+01 -2.896270000000000167e+01 -2.876470000000000127e+01 -2.874549999999999983e+01 -2.868690000000000140e+01 -2.867569999999999908e+01 -2.860129999999999839e+01 -1.361960000000000015e+01 -1.265629999999999988e+01 -1.256959999999999944e+01 -1.222489999999999988e+01 -1.675000000000000100e-01 -5.199999999999999761e-03 1.147999999999999993e-01 4.801000000000000267e-01 1.775800000000000045e+00 1.834300000000000042e+00 2.011600000000000055e+00 2.722900000000000098e+00 2.997900000000000009e+00 3.116499999999999826e+00 3.201600000000000001e+00 3.451299999999999812e+00 6.362899999999999778e+00 6.754500000000000171e+00 7.408999999999999808e+00 7.579900000000000304e+00 7.780300000000000438e+00 7.957099999999999618e+00 9.031800000000000495e+00 9.264799999999999258e+00 9.545600000000000307e+00 1.028059999999999974e+01 1.166419999999999924e+01 1.584469999999999956e+01 1.738439999999999941e+01 1.961329999999999885e+01 1.986280000000000001e+01 2.066540000000000177e+01 2.131459999999999866e+01 2.144960000000000022e+01 2.175250000000000128e+01 2.305590000000000117e+01 2.327489999999999881e+01 2.505750000000000099e+01 2.668220000000000169e+01 2.719729999999999848e+01 2.739600000000000080e+01 2.751119999999999877e+01 2.795279999999999987e+01 2.878490000000000038e+01 2.911890000000000001e+01 2.931690000000000040e+01 3.033050000000000068e+01 3.110960000000000036e+01 3.122700000000000031e+01 3.412500000000000000e+01 3.414620000000000033e+01 3.640259999999999962e+01 3.822520000000000095e+01 3.841949999999999932e+01 3.872240000000000038e+01 4.004440000000000310e+01
-5.251619999999999777e+01 -5.246450000000000102e+01 -2.896340000000000003e+01 -2.876190000000000069e+01 -2.874520000000000053e+01 -2.868570000000000064e+01 -2.867599999999999838e+01 -2.860109999999999886e+01 -1.363230000000000075e+01 -1.266269999999999918e+01 -1.257360000000000078e+01 -1.222739999999999938e+01 -1.342000000000000137e-01 -5.799999999999999600e-03 1.125000000000000028e-01 4.812000000000000166e-01 1.791500000000000092e+00 1.837800000000000100e+00 2.000000000000000000e+00 2.770700000000000163e+00 3.019600000000000062e+00 3.115299999999999958e+00 3.223199999999999843e+00 3.452399999999999913e+00 6.314799999999999969e+00 6.744100000000000428e+00 7.448699999999999655e+00 7.604899999999999771e+00 7.785400000000000098e+00 7.944300000000000139e+00 9.029600000000000293e+00 9.227199999999999847e+00 9.499000000000000554e+00 1.025769999999999982e+01 1.161500000000000021e+01 1.584769999999999968e+01 1.738560000000000016e+01 1.964209999999999923e+01 1.988329999999999842e+01 2.073669999999999902e+01 2.131940000000000168e+01 2.145660000000000167e+01 2.171239999999999881e+01 2.294050000000000011e+01 2.333129999999999882e+01 2.507329999999999970e+01 2.673969999999999914e+01 2.719490000000000052e+01 2.738210000000000122e+01 2.749769999999999825e+01 2.789049999999999940e+01 2.884720000000000084e+01 2.912040000000000006e+01 2.928119999999999834e+01 3.025280000000000058e+01 3.101709999999999923e+01 3.111570000000000036e+01 3.411719999999999686e+01 3.412330000000000041e+01 3.659759999999999991e+01 3.829809999999999803e+01 3.838620000000000232e+01 3.873570000000000135e+01 3.998400000000000176e+01
-5.251650000000000063e+01 -5.246430000000000149e+01 -2.896389999999999887e+01 -2.875919999999999987e+01 -2.874500000000000099e+01 -2.868449999999999989e+01 -2.867630000000000123e+01 -2.860079999999999956e+01 -1.364419999999999966e+01 -1.266869999999999941e+01 -1.257740000000000080e+01 -1.222979999999999912e+01 -1.019000000000000045e-01 -6.199999999999999782e-03 1.103999999999999981e-01 4.823000000000000065e-01 1.804899999999999949e+00 1.840999999999999970e+00 1.987900000000000000e+00 2.816800000000000193e+00 3.037100000000000133e+00 3.114199999999999857e+00 3.246999999999999886e+00 3.452799999999999869e+00 6.268200000000000216e+00 6.734499999999999709e+00 7.489799999999999791e+00 7.631199999999999761e+00 7.790300000000000225e+00 7.932100000000000151e+00 9.026300000000000878e+00 9.189899999999999736e+00 9.452299999999999258e+00 1.023620000000000019e+01 1.156949999999999967e+01 1.585100000000000087e+01 1.738370000000000104e+01 1.967549999999999955e+01 1.990299999999999869e+01 2.080489999999999995e+01 2.132509999999999906e+01 2.146290000000000120e+01 2.167520000000000024e+01 2.282700000000000173e+01 2.338449999999999918e+01 2.508899999999999864e+01 2.679299999999999926e+01 2.718029999999999902e+01 2.736270000000000024e+01 2.749990000000000023e+01 2.783729999999999905e+01 2.891339999999999932e+01 2.912269999999999825e+01 2.925280000000000058e+01 3.017920000000000158e+01 3.091090000000000160e+01 3.101330000000000098e+01 3.410669999999999646e+01 3.411079999999999757e+01 3.678690000000000282e+01 3.835379999999999967e+01 3.836760000000000304e+01 3.875050000000000239e+01 3.992179999999999751e+01
-5.251670000000000016e+01 -5.246410000000000196e+01 -2.896450000000000102e+01 -2.875669999999999860e+01 -2.874490000000000123e+01 -2.868349999999999866e+01 -2.867660000000000053e+01 -2.860060000000000002e+01 -1.365530000000000044e+01 -1.267450000000000010e+01 -1.258079999999999998e+01 -1.223189999999999955e+01 -7.099999999999999367e-02 -6.599999999999999964e-03 1.084999999999999992e-01 4.833999999999999964e-01 1.816200000000000037e+00 1.844000000000000083e+00 1.975700000000000012e+00 2.860599999999999810e+00 3.051299999999999901e+00 3.112800000000000011e+00 3.272200000000000220e+00 3.452500000000000124e+00 6.223900000000000432e+00 6.725900000000000212e+00 7.531600000000000072e+00 7.658400000000000318e+00 7.794999999999999929e+00 7.920700000000000074e+00 9.020899999999999253e+00 9.154299999999999216e+00 9.405599999999999739e+00 1.021620000000000061e+01 1.152759999999999962e+01 1.585430000000000028e+01 1.737930000000000064e+01 1.971280000000000143e+01 1.992180000000000106e+01 2.086939999999999884e+01 2.133119999999999905e+01 2.146859999999999857e+01 2.164099999999999824e+01 2.271590000000000131e+01 2.343430000000000035e+01 2.510460000000000136e+01 2.684159999999999968e+01 2.715609999999999857e+01 2.733749999999999858e+01 2.751450000000000173e+01 2.779400000000000048e+01 2.898329999999999984e+01 2.912529999999999930e+01 2.923229999999999862e+01 3.011019999999999897e+01 3.079660000000000153e+01 3.091560000000000130e+01 3.409519999999999840e+01 3.410549999999999926e+01 3.696999999999999886e+01 3.832209999999999894e+01 3.843269999999999698e+01 3.875809999999999889e+01 3.979610000000000269e+01
