3.428143771885943103e+00 2.093037476618753862e-02 2.179869250170007509e-04 1.834528981457526128e-04 4.575065479918751128e-03 2.931448950076180181e-03 2.688751782090370405e-03
3.429851625812906590e+00 2.298293089738513706e-02 2.589641660160589554e-04 2.179697395273424531e-04 5.410674104217000346e-03 3.287201667805319735e-03 3.007945919195519763e-03
3.431559479739870078e+00 2.532381739026632120e-02 3.072867925533753980e-04 2.586805597486427919e-04 6.394986092316356022e-03 3.696747622374466861e-03 3.374811061700034535e-03
3.433267333666833565e+00 2.799991470791919970e-02 3.642026114712811004e-04 3.066388617048678073e-04 7.553264339376774585e-03 4.168937212214280166e-03 3.797165698659480011e-03
3.434975187593797052e+00 3.106564827446476815e-02 4.311586568543468011e-04 3.630665896456650274e-04 8.914812963911800461e-03 4.714041115978981171e-03 4.284082917993759822e-03
3.436683041520760540e+00 3.458411879385103749e-02 5.098307412741407731e-04 4.293791554083870835e-04 1.051357804974803294e-02 5.343962291712870717e-03 4.846077712418508585e-03
3.438390895447724027e+00 3.862838612897556700e-02 6.021570085422230014e-04 5.072138603502903157e-04 1.238882992845611632e-02 6.072476745168671822e-03 5.495319702575975074e-03
3.440098749374687070e+00 4.328292517573803511e-02 7.103759683122084796e-04 5.984621217040519102e-04 1.458593682039835242e-02 6.915506523806366421e-03 6.245874330765456041e-03
3.441806603301650558e+00 4.864527402073303558e-02 8.370695410902853888e-04 7.053059532807617665e-04 1.715724064283499772e-02 7.891428741005934375e-03 7.113975886078157708e-03
3.443514457228614045e+00 5.482789665905693499e-02 9.852116938751217991e-04 8.302591946126846581e-04 2.016304685528631790e-02 9.021424808115153030e-03 8.118336051306841022e-03
3.445222311155577533e+00 6.196028467195165146e-02 1.158223301793197312e-03 9.762140298042787162e-04 2.367274134653531495e-02 1.032987445046409415e-02 9.280492014028383918e-03
3.446930165082541020e+00 7.019132452289734980e-02 1.360033929721317586e-03 1.146493387547569288e-03 2.776604857438401061e-02 1.184479950743954658e-02 1.062519855877401727e-02
3.448638019009504507e+00 7.969195952411471662e-02 1.595151289954938045e-03 1.344909866929495891e-03 3.253444644790714352e-02 1.359836296589823565e-02 1.218086895400797252e-02
3.450345872936467995e+00 9.065817804985333572e-02 1.868739197392770652e-03 1.575831889739025922e-03 3.808275479070490077e-02 1.562742914997141894e-02 1.398006986617127481e-02
3.452053726863431482e+00 1.033143622228621661e-01 2.186704912312963708e-03 1.844257838848180125e-03 4.453091563962489202e-02 1.797419148764488675e-02 1.606007597240447643e-02
3.453761580790394969e+00 1.179170340679653872e-01 2.555796832394199945e-03 2.155899003713757783e-03 5.201598511231878691e-02 2.068687479386854475e-02 1.846349040240346032e-02
3.455469434717358457e+00 1.347590390007527006e-01 2.983713569890943714e-03 2.517272217881661583e-03 6.069435811299073863e-02 2.382051954930182805e-02 2.123893761636930222e-02
3.457177288644321944e+00 1.541742094858235823e-01 3.479225526425625166e-03 2.935803139257190265e-03 7.074424873123202895e-02 2.743785621046699111e-02 2.444183581783630071e-02
3.458885142571285432e+00 1.765425547400122364e-01 4.052310156238522060e-03 3.419941191437449787e-03 8.236845081445438865e-02 3.161027815772566446e-02 2.813525650435500305e-02
3.460592996498248919e+00 2.022960254497875865e-01 4.714302188360382055e-03 3.979287253101749383e-03 9.579740484854826210e-02 3.641892246802802546e-02 3.239087927196498268e-02
3.462300850425212406e+00 2.319249055924698932e-01 5.478060158354393708e-03 4.624735251743171925e-03 1.112925989501065555e-01 4.195586828491528614e-02 3.729005050679817801e-02
3.464008704352175894e+00 2.659848865672149176e-01 6.358150680199727185e-03 5.368628887214873038e-03 1.291503334404695835e-01 4.832546314300621010e-02 4.292495511390669732e-02
3.465716558279139381e+00 3.051048819180344207e-01 7.371051967615755741e-03 6.224934778861105494e-03 1.497058801178572096e-01 5.564578818144345906e-02 4.939991094357686074e-02
3.467424412206102868e+00 3.499956439261274199e-01 8.535378190569939752e-03 7.209433396489325213e-03 1.733380689469736224e-01 6.405027374277436070e-02 5.683279607214401091e-02
3.469132266133066356e+00 4.014592462155459618e-01 9.872126325641881681e-03 8.339929199071737659e-03 2.004743364206480194e-01 7.368947739169048883e-02 6.535661956988705890e-02
3.470840120060029843e+00 4.603994992016538501e-01 1.140494722694490072e-02 9.636481464665631186e-03 2.315962712870902329e-01 8.473303689201308608e-02 7.512124683419633964e-02
3.472547973986993330e+00 5.278333676567477095e-01 1.316044270588673584e-02 1.112165734929612161e-02 2.672456946475769701e-01 9.737181113919184117e-02 8.629529097207026822e-02
3.474255827913956818e+00 6.049034618059275781e-01 1.516849046147020728e-02 1.282080875999419556e-02 3.080313125778642025e-01 1.118202224470797451e-01 9.906818207126011355e-02
3.475963681840920305e+00 6.928916751266097629e-01 1.746259874621300737e-02 1.476237466622391109e-02 3.546359803738156624e-01 1.283188139183325527e-01 1.136524264921048299e-01
3.477671535767883793e+00 7.932340433282187853e-01 2.008029268405351481e-02 1.697821050281562300e-02 4.078246182256371477e-01 1.471370358727103755e-01 1.302860685292688003e-01
3.479379389694847280e+00 9.075368997493157286e-01 2.306353417359385469e-02 1.950394633435330316e-02 4.684528185401972689e-01 1.685762754508634831e-01 1.492353669201224586e-01
3.481087243621810767e+00 1.037594402536004656e+00 2.645917731033298539e-02 2.237937545370712045e-02 5.374761852082676761e-01 1.929731435356983882e-01 1.707976986992439661e-01
3.482795097548774255e+00 1.185407508360398321e+00 3.031946124263717318e-02 2.564887507388986451e-02 6.159604448010448374e-01 2.207030330208968050e-01 1.953047028003651042e-01
3.484502951475737742e+00 1.353204465997709383e+00 3.470254233540447097e-02 2.936186074034726270e-02 7.050923689227018842e-01 2.521839621872166148e-01 2.231256755709262463e-01
3.486210805402701229e+00 1.543462900696958462e+00 3.967306744991350165e-02 3.357327603776548430e-02 8.061915456851910244e-01 2.878807165016094571e-01 2.546712299724214756e-01
3.487918659329664717e+00 1.758933556840484469e+00 4.530279005529337655e-02 3.834411908898199134e-02 9.207230364477032580e-01 3.283093015108379809e-01 2.903972296732299507e-01
3.489626513256628204e+00 2.002665761775449305e+00 5.167123076342897831e-02 4.374200724104147092e-02 1.050310951514004998e+00 3.740417186384468740e-01 3.308090084805427877e-01
3.491334367183591691e+00 2.278034667797627755e+00 5.886638372187803087e-02 4.984178120220948693e-02 1.196752975342924685e+00 4.257110745895085757e-01 3.764658845847334567e-01
3.493042221110555179e+00 2.588770321954648956e+00 6.698547010546535008e-02 5.672614973118188936e-02 1.362035867936497668e+00 4.840170336991670985e-01 4.279859778833792205e-01
3.494750075037518666e+00 2.938988604493164125e+00 7.613573971358927883e-02 6.448637578315996599e-02 1.548351964362797428e+00 5.497316209063898285e-01 4.860513371934990223e-01
3.496457928964482154e+00 3.333224066285340292e+00 8.643532140395152052e-02 7.322300478429176473e-02 1.758116688783707637e+00 6.237053810716931546e-01 5.514133824301696851e-01
3.498165782891445641e+00 3.776464683321352211e+00 9.801412277152829478e-02 8.304663543369321388e-02 1.993987092830830532e+00 7.068738980658046955e-01 6.248986648088920015e-01
3.499873636818409128e+00 4.274188532239532101e+00 1.110147791114562688e-01 9.407873311847160525e-02 2.258881420648266136e+00 8.002646744153782965e-01 7.074149458003632374e-01
3.501581490745372616e+00 4.832402374785837118e+00 1.255936512836222374e-01 1.064524856696899280e-01 2.555999694345718609e+00 9.050043692836259313e-01 7.999575929134854491e-01
3.503289344672336103e+00 5.457682120961758088e+00 1.419218716229609101e-01 1.203137007840629907e-01 2.888845303932311204e+00 1.022326389171788197e+00 9.036162873911454119e-01
3.504997198599299590e+00 6.157215120360781668e+00 1.601864365109594013e-01 1.358217439857222486e-01 3.261247574990256304e+00 1.153578821938050281e+00 1.019582035561456657e+00
3.506705052526262634e+00 6.938844208750232667e+00 1.805913436392627414e-01 1.531505155033219823e-01 3.677385275366952477e+00 1.300232700533112240e+00 1.149154471885391215e+00
3.508412906453226121e+00 7.811113412291467384e+00 2.033587713547549691e-01 1.724894638892576215e-01 4.141811008993590448e+00 1.463890578239521956e+00 1.293749437674134972e+00
3.510120760380189608e+00 8.783315184883562665e+00 2.287302967765970363e-01 1.940446336093077928e-01 4.659476430565297811e+00 1.646295392170973759e+00 1.454906815012573240e+00
3.511828614307153096e+00 9.865539024991704764e+00 2.569681486202922138e-01 2.180397431831702371e-01 5.235758199255555745e+00 1.849339586343276221e+00 1.634298590623585179e+00
3.513536468234116583e+00 1.106872128699355251e+01 2.883564898524071385e-01 2.447172897594104835e-01 5.876484572892300307e+00 2.075074459773342817e+00 1.833737119243850300e+00
3.515244322161080071e+00 1.240469596864200419e+01 3.232027244347910888e-01 2.743396752643965097e-01 6.587962526145020981e+00 2.325719698814586067e+00 2.055183550571613171e+00
3.516952176088043558e+00 1.388624622078936710e+01 3.618388215014451958e-01 3.071903484758042313e-01 7.377005257308036690e+00 2.603673046313314643e+00 2.300756378005359704e+00
3.518660030015007045e+00 1.552715628819710503e+01 4.046226493487463660e-01 3.435749565405792350e-01 8.250959928294077983e+00 2.911520053199882607e+00 2.572740061244841225e+00
3.520367883941970533e+00 1.734226355124997809e+01 4.519393106154074857e-01 3.838224985888537555e-01 9.217735461571360034e+00 3.252043850844636541e+00 2.873593668402724344e+00
3.522075737868934020e+00 1.934751029793189758e+01 5.042024689884978539e-01 4.282864731943101799e-01 1.028583019610674398e+01 3.628234874955479583e+00 3.205959476614482551e+00
3.523783591795897507e+00 2.155999481377508076e+01 5.618556567032929605e-01 4.773460105038730972e-01 1.146435918206265470e+01 4.043300464022245855e+00 3.572671463281202442e+00
3.525491445722860995e+00 2.399802133498815593e+01 6.253735510162268252e-01 5.314069789125122067e-01 1.276308087120569112e+01 4.500674247383791737e+00 3.976763613088330818e+00
3.527199299649824482e+00 2.668114836696690162e+01 6.952632067314807873e-01 5.909030552005319903e-01 1.419242293691721457e+01 5.004025229975687772e+00 4.421477958873983205e+00
3.528907153576787969e+00 2.963023482731718516e+01 7.720652307638191658e-01 6.562967460902705552e-01 1.576350693457231600e+01 5.557266472788809253e+00 4.910272267342969066e+00
3.530615007503751457e+00 3.286748342983668181e+01 8.563548836354701876e-01 7.280803482269819771e-01 1.748817149012260330e+01 6.164563260119389376e+00 5.446827273614448295e+00
3.532322861430714944e+00 3.641648068412978034e+01 9.487430917466337377e-01 8.067768326563636849e-01 1.937899368225535923e+01 6.830340636916264252e+00 6.035053361737967137e+00
3.534030715357678432e+00 4.030223284522989502e+01 1.049877353242415934e+00 8.929406389710902170e-01 2.144930826180666728e+01 7.559290192037116718e+00 6.679096581707456792e+00
3.535738569284641919e+00 4.455119710938550526e+01 1.160442519339395240e+00 9.871583634444784927e-01 2.371322433150407960e+01 8.356375956126267823e+00 7.383343887246760495e+00
3.537446423211605406e+00 4.919130731668176537e+01 1.281161432089725771e+00 1.090049324675407938e+00 2.618563908995229639e+01 9.226839276244225729e+00 8.152427472840770406e+00
3.539154277138568894e+00 5.425199338910282876e+01 1.412795398767345390e+00 1.202265989550088454e+00 2.888224822641893397e+01 1.017620252344224419e+01 8.991228083256611825e+00
3.540862131065532381e+00 5.976419370471560200e+01 1.556144482378409188e+00 1.324494241699388120e+00 3.181955253781506698e+01 1.121027148431893039e+01 9.904877164259415778e+00
3.542569984992495868e+00 6.576035958561911343e+01 1.712047587245592917e+00 1.457453474111604752e+00 3.501486032669171777e+01 1.233513628336020140e+01 1.089875771949915872e+01
3.544277838919459356e+00 7.227445105991628793e+01 1.881382318213363325e+00 1.601896487166985850e+00 3.848628512950106284e+01 1.355717067969005463e+01 1.197850373575594674e+01
3.545985692846422843e+00 7.934192304700943055e+01 2.065064591788528858e+00 1.758609173109155766e+00 4.225273831821549209e+01 1.488302957989666631e+01 1.314999803700822945e+01
3.547693546773386331e+00 8.699970111177024990e+01 2.264047977487464003e+00 1.928409967877293463e+00 4.633391611607343918e+01 1.631964460798580063e+01 1.441936842726020629e+01
3.549401400700349818e+00 9.528614593735385085e+01 2.479322747827906959e+00 2.112149051308465975e+00 5.075028057014123561e+01 1.787421757439997450e+01 1.579298198285654031e+01
3.551109254627313305e+00 1.042410056793745099e+02 2.711914615798280082e+00 2.310707276998781978e+00 5.552303402994897397e+01 1.955421168856292269e+01 1.727743735724847340e+01
3.552817108554276793e+00 1.139053553865356747e+02 2.962883139279306022e+00 2.524994813600853316e+00 6.067408669305526558e+01 2.136734036369968948e+01 1.887955496497118801e+01
3.554524962481240280e+00 1.243215227052982783e+02 3.233319772798193270e+00 2.755949480048643707e+00 6.622601679538858832e+01 2.332155346886652936e+01 2.060636491705915674e+01
3.556232816408203767e+00 1.355329991293699550e+02 3.524345548180148668e+00 3.004534758152587415e+00 7.220202304692651296e+01 2.542502089131507148e+01 2.246509258736166714e+01
3.557940670335167255e+00 1.475843361092655641e+02 3.837108367139019816e+00 3.271737467210480421e+00 7.862586894200420318e+01 2.768611328261311400e+01 2.446314169831490304e+01
3.559648524262130742e+00 1.605210254033542014e+02 4.172779890629378485e+00 3.558565086742735417e+00 8.552181860853605144e+01 3.011337987442920650e+01 2.660807482575075511e+01
3.561356378189094229e+00 1.743893631300440745e+02 4.532552011875018216e+00 3.866042715192960610e+00 9.291456390188298542e+01 3.271552326462921911e+01 2.890759123533270269e+01
3.563064232116057717e+00 1.892362970712859180e+02 4.917632902398803907e+00 4.195209654441097058e+00 1.008291424971331338e+02 3.550137109136707636e+01 3.136950197824337394e+01
3.564772086043021204e+00 2.051092568805133567e+02 5.329242623108370935e+00 4.547115612260260065e+00 1.092908467882559620e+02 3.847984453220174572e+01 3.400170219082166057e+01
3.566479939969984692e+00 2.220559669634520787e+02 5.768608295539417341e+00 4.922816517408527659e+00 1.183251234639229637e+02 4.165992358692730591e+01 3.681214056195103979e+01
3.568187793896948179e+00 2.401242419277359375e+02 6.236958831717813290e+00 5.323369944880435689e+00 1.279574636976725941e+02 4.505060912672454521e+01 3.980878595310290535e+01
3.569895647823911666e+00 2.593617646366067220e+02 6.735519224763413249e+00 5.749830151941571543e+00 1.382132839643594764e+02 4.866088171836521070e+01 4.299959117897756045e+01
3.571603501750875154e+00 2.798158470526382757e+02 7.265504406307493390e+00 6.203242728923156868e+00 1.491177975751860458e+02 5.249965726042071168e+01 4.639245398157024169e+01
3.573311355677838641e+00 3.015331742186959900e+02 7.828112681013863039e+00 6.684638872345522564e+00 1.606958771097123417e+02 5.657573949860983475e+01 4.999517525710396626e+01
3.575019209604802128e+00 3.245595318943437633e+02 8.424518752955462375e+00 7.195029291751781741e+00 1.729719080146038834e+02 6.089776951939880689e+01 5.381541462345794002e+01
3.576727063531765616e+00 3.489395185455250044e+02 9.055866363276397379e+00 7.735397765641395473e+00 1.859696337349364512e+02 6.547417235452822126e+01 5.786064344530579007e+01
3.578434917458729103e+00 3.747162425723714705e+02 9.723260563428180348e+00 8.306694366070184188e+00 1.997119928439664136e+02 7.031310086405254367e+01 6.213809546493799019e+01
3.580142771385692591e+00 4.019310058528603804e+02 1.042775965327166077e+01 8.909828375796946531e+00 2.142209487406160520e+02 7.542237710145059282e+01 6.665471521844064284e+01
3.581850625312656078e+00 4.306229748772217931e+02 1.117036681843698176e+01 9.545660926270532087e+00 2.295173125896488102e+02 8.080943140109815204e+01 7.141710444925709567e+01
3.583558479239619565e+00 4.608288409475585468e+02 1.195202150648750816e+01 1.021499738922621248e+01 2.456205602866441211e+02 8.648123946553147334e+01 7.643146676386400884e+01
